timestamp,precipitacao,velocidade_vento,temperatura,umidade,pressao,nivel_rio,vazao,precip_24h,nivel_rio_ma_48h
2022-05-28 16:00:00,0.0,-0.10000000000000009,-0.14634146341463405,0.24,-0.21052631578947606,0.48949320148331243,0.4789818742768992,1.8571428571428574,0.2370246470212026
2022-05-28 17:00:00,0.0,0.49999999999999994,-0.1219512195121951,0.24,-0.3815789473684169,0.5018541409147093,0.4789818742768992,0.28571428571428575,0.25538165283331793
2022-05-28 18:00:00,0.0,0.3,-0.06097560975609755,0.2,-0.4605263157894723,0.4004944375772557,0.4519861164674121,0.14285714285714288,0.27227684501261534
2022-05-28 19:00:00,0.0,0.10000000000000009,-0.14634146341463405,0.4,-0.5526315789473728,0.3868974042027197,0.4373312765136905,0.0,0.28810378876792925
2022-05-28 20:00:00,2.0,-0.20000000000000004,-0.2073170731707316,0.6,-0.5394736842105277,0.5611866501854139,0.6455842653297337,1.4285714285714286,0.3095530926494662
2022-05-28 21:00:00,0.0,-0.5000000000000001,-0.21951219512195128,0.6,-0.5131578947368376,0.5710754017305315,0.5892788276128036,1.4285714285714286,0.33094617292974093
2022-05-28 22:00:00,0.0,-0.20000000000000004,-0.23170731707317097,0.64,-0.5394736842105277,0.4907292954264524,0.5769379097570378,1.4285714285714286,0.35169268179550034
2022-05-28 23:00:00,0.0,-0.3,-0.2682926829268292,0.64,-0.6578947368421033,0.5710754017305315,0.5584265329733898,1.4285714285714286,0.3728608676707264
2022-05-29 00:00:00,0.0,-0.6,-0.2926829268292685,0.64,-0.6973684210526385,0.5018541409147093,0.514462013112225,1.4285714285714286,0.3907961964733743
2022-05-29 01:00:00,0.0,-0.7000000000000001,-0.30487804878048774,0.68,-0.7631578947368488,0.5203955500618044,0.5136907057462397,1.4285714285714286,0.41039012151325815
2022-05-29 02:00:00,0.0,-0.3,-0.2560975609756099,0.68,-0.7105263157894686,0.48084054388133485,0.5021210952564595,1.4285714285714286,0.4302651645594528
2022-05-29 03:00:00,5.8,-0.10000000000000009,-0.2682926829268292,0.68,-0.789473684210524,0.9147095179233624,1.0358657925183181,5.571428571428572,0.45868619499750474
2022-05-29 04:00:00,0.2,-0.39999999999999997,-0.2804878048780488,0.68,-0.8815789473684243,0.8825710754017305,1.0173544157346701,5.714285714285714,0.4869947782330324
2022-05-29 05:00:00,1.6,-0.20000000000000004,-0.2926829268292685,0.68,-0.9342105263157897,0.9938195302843016,1.142306209024296,6.857142857142858,0.5179739825285149
2022-05-29 06:00:00,1.6,1.0000000000000002,-0.31707317073170743,0.68,-1.3026315789473615,1.1372064276885046,1.2795989201696873,8.0,0.5541538699407539
2022-05-29 07:00:00,0.0,-0.39999999999999997,-0.2804878048780488,0.68,-1.1315789473684206,1.017305315203956,1.2379483224064785,8.0,0.5869041176759966
2022-05-29 08:00:00,0.0,-0.3,-0.35365853658536606,0.68,-1.171052631578941,1.0271940667490729,1.2063247204010796,8.0,0.6196262536106087
2022-05-29 09:00:00,0.0,0.10000000000000009,-0.2926829268292685,0.68,-1.0789473684210553,1.0803461063040791,1.1901272657153872,8.0,0.6518423771338605
2022-05-29 10:00:00,0.0,-0.39999999999999997,-0.2926829268292685,0.68,-1.0657894736842104,0.9616810877626704,1.142306209024296,8.0,0.6750908362557884
2022-05-29 11:00:00,0.0,-0.6,-0.2682926829268292,0.64,-0.9605263157894798,1.0197775030902352,1.120709602776706,8.0,0.6915924632262499
2022-05-29 12:00:00,0.0,-0.39999999999999997,-0.23170731707317097,0.68,-0.8421052631578893,1.0370828182941905,1.1083686849209409,8.0,0.7054796927380186
2022-05-29 13:00:00,0.0,-0.3,-0.21951219512195128,0.64,-0.6973684210526385,0.9394313967861561,1.1129965291168527,8.0,0.7159372825727911
2022-05-29 14:00:00,0.4,-0.3,-0.3658536585365853,0.64,-0.7236842105263136,0.9814585908529048,1.104512148091014,8.285714285714286,0.7260856426006214
2022-05-29 15:00:00,0.0,-0.20000000000000004,-0.34146341463414637,0.56,-0.7631578947368488,0.9369592088998768,1.069032009255688,8.285714285714286,0.7365713442360262
2022-05-29 16:00:00,0.0,1.0000000000000002,-0.4024390243902439,0.48,-0.789473684210524,0.9233621755253401,1.0343231777863475,8.285714285714286,0.7426716049729772
2022-05-29 17:00:00,0.0,1.0000000000000002,-0.42682926829268286,0.44,-0.8684210526315793,0.8689740420271944,1.0296953335904353,8.285714285714286,0.7443864248114745
2022-05-29 18:00:00,0.2,0.49999999999999994,-0.5000000000000001,0.52,-0.8684210526315793,0.907292954264524,1.0304666409564207,8.428571428571429,0.7475349464821591
2022-05-29 19:00:00,0.0,0.6999999999999998,-0.548780487804878,0.48,-0.789473684210524,0.8430160692212609,0.9857308137292707,8.428571428571429,0.7493059899219193
2022-05-29 20:00:00,0.0,0.0,-0.5975609756097561,0.44,-0.6973684210526385,0.8850432632880098,0.9726185885075199,7.000000000000001,0.7518079401780877
2022-05-29 21:00:00,0.0,0.6999999999999998,-0.6219512195121952,0.32,-0.5921052631578929,0.8059332509270706,0.9402236791361356,7.000000000000001,0.7535508718172165
2022-05-29 22:00:00,0.0,-0.5000000000000001,-0.6463414634146342,0.24,-0.4736842105263174,0.8726823238566129,0.9201696876205164,7.000000000000001,0.7565588344847453
2022-05-29 23:00:00,0.0,-0.3,-0.6707317073170731,0.28,-0.394736842105262,0.8195302843016073,0.9201696876205164,7.000000000000001,0.7581893189213497
2022-05-30 00:00:00,0.0,-0.3,-0.6829268292682927,0.2,-0.3421052631578967,0.8393077873918418,0.8808330119552639,7.000000000000001,0.7604663747724694
2022-05-30 01:00:00,0.0,-0.5000000000000001,-0.6829268292682927,0.12,-0.3552631578947418,0.7515451174289249,0.8522946394138062,7.000000000000001,0.7605507101743623
2022-05-30 02:00:00,0.0,-0.5000000000000001,-0.7317073170731706,0.2,-0.28947368421053143,0.7367119901112482,0.8283841110682605,7.000000000000001,0.7618719648040252
2022-05-30 03:00:00,0.0,-0.3,-0.7560975609756098,0.28,-0.2236842105263211,0.7762669962917186,0.8206710374084071,2.857142857142857,0.7647112566677673
2022-05-30 04:00:00,0.0,0.10000000000000009,-0.7682926829268293,0.32,-0.18421052631578594,0.7466007416563658,0.7728499807173156,2.7142857142857144,0.7680003373416069
2022-05-30 05:00:00,0.0,-0.3,-0.7804878048780487,0.2,-0.17105263157895584,0.7379480840543882,0.7736212880833009,1.5714285714285716,0.7697432689807356
2022-05-30 06:00:00,0.2,-0.3,-0.7926829268292682,0.16,-0.197368421052631,0.6749072929542643,0.7566525260316234,0.5714285714285715,0.7712050826135536
2022-05-30 07:00:00,0.0,-0.39999999999999997,-0.8414634146341463,0.24,-0.2236842105263211,0.6798516687268235,0.74893945237177,0.5714285714285715,0.7729199024520509
2022-05-30 08:00:00,0.0,-0.10000000000000009,-0.8658536585365855,0.32,-0.2236842105263211,0.6674907292954266,0.7219436945622828,0.5714285714285715,0.7733134676608868
2022-05-30 09:00:00,0.0,-0.5000000000000001,-0.8536585365853657,0.12,-0.14473684210526572,0.658838071693449,0.7227150019282681,0.5714285714285715,0.7755061881101137
2022-05-30 10:00:00,0.0,-0.20000000000000004,-0.9390243902439025,0.16,-0.07894736842105539,0.592088998763906,0.695719244118781,0.5714285714285715,0.7771085607460867
2022-05-30 11:00:00,0.0,-0.39999999999999997,-0.9756097560975608,-0.12,-0.039473684210535175,0.6427688504326331,0.6502121095256457,0.5714285714285715,0.7807630948281307
2022-05-30 12:00:00,0.0,-0.10000000000000009,-1.0121951219512195,-0.32,0.10526315789473055,0.6106304079110011,0.646355572695719,0.5714285714285715,0.7830963742805126
2022-05-30 13:00:00,0.0,-0.10000000000000009,-0.9146341463414633,-0.44,0.15789473684209582,0.5982694684796044,0.6185885075202465,0.5714285714285715,0.7849517531221665
2022-05-30 14:00:00,0.0,-0.10000000000000009,-0.7560975609756098,-0.48,0.06578947368421033,0.5550061804697156,0.6278441959120709,0.28571428571428575,0.7859637779448855
2022-05-30 15:00:00,0.0,-0.3,-0.6463414634146342,-0.56,0.026315789473675157,0.5747836835599507,0.603933667566525,0.28571428571428575,0.788437616400424
2022-05-30 16:00:00,0.0,0.19999999999999993,-0.6707317073170731,-0.52,0.07894736842105539,0.5525339925834364,0.5684535287311991,0.28571428571428575,0.7898713182326105
2022-05-30 17:00:00,0.0,0.3,-0.5365853658536585,-0.68,0.06578947368421033,0.5092707045735476,0.5599691477053604,0.28571428571428575,0.7900399890363969
2022-05-30 18:00:00,0.0,0.0,-0.5000000000000001,-0.64,0.052631578947365275,0.5216316440049443,0.554569996143463,0.14285714285714288,0.7927949454982455
2022-05-30 19:00:00,0.0,0.3,-0.5365853658536585,-0.68,0.06578947368421033,0.5290482076637827,0.5028924026224448,0.14285714285714288,0.7960278025708237
2022-05-30 20:00:00,0.0,-0.39999999999999997,-0.7317073170731706,-0.36,0.10526315789473055,0.4919653893695924,0.5298881604319319,0.14285714285714288,0.7944535417354814
2022-05-30 21:00:00,0.0,-0.7000000000000001,-1.0243902439024388,0.04,0.21052631578947606,0.4573547589616812,0.5036637099884301,0.14285714285714288,0.7918672560774194
2022-05-30 22:00:00,0.0,-0.9,-1.1097560975609757,0.08,0.31578947368420657,0.4833127317676141,0.46432703432317757,0.14285714285714288,0.7916985852736329
2022-05-30 23:00:00,0.0,-0.20000000000000004,-1.1829268292682926,-0.28,0.4605263157894723,0.4227441285537701,0.4566139606633241,0.14285714285714288,0.7883251691978996
2022-05-31 00:00:00,0.0,-0.10000000000000009,-1.2560975609756098,-0.28,0.5789473684210479,0.45982694684796044,0.462784419591207,0.14285714285714288,0.7873693679764421
2022-05-31 01:00:00,0.0,0.19999999999999993,-1.2804878048780486,-0.44,0.6315789473684131,0.45611866501854126,0.4180485923640569,0.14285714285714288,0.7859075543436241
2022-05-31 02:00:00,0.0,-0.20000000000000004,-1.353658536585366,-0.4,0.7105263157894686,0.4190358467243509,0.42961820285383706,0.14285714285714288,0.7845019643120683
2022-05-31 03:00:00,0.0,0.0,-1.451219512195122,-0.32,0.7631578947368338,0.4363411619283068,0.43038951021982236,0.14285714285714288,0.7736226974678291
2022-05-31 04:00:00,0.0,-0.39999999999999997,-1.5365853658536586,-0.2,0.7631578947368338,0.33621755253399255,0.39953721558040856,0.14285714285714288,0.7611972815888783
2022-05-31 05:00:00,0.0,-0.3,-1.5487804878048779,-0.08,0.7236842105263136,0.34734239802224937,0.39490937138449655,0.14285714285714288,0.7464948098588078
2022-05-31 06:00:00,0.0,-0.9,-1.7073170731707314,0.32,0.6578947368421033,0.32014833127317655,0.37408407250289233,0.0,0.7279129096416446
2022-05-31 07:00:00,0.0,-0.9,-1.7560975609756095,0.4,0.6578947368421033,0.33003708281829414,0.35017354415734664,0.0,0.7122827484907471
2022-05-31 08:00:00,0.0,-0.39999999999999997,-1.74390243902439,0.4,0.7236842105263136,0.3077873918417798,0.33783262630158095,0.0,0.6959216805234407
2022-05-31 09:00:00,0.0,-0.10000000000000009,-1.7073170731707314,0.44,0.7763157894736789,0.32014833127317655,0.31546471268800613,0.0,0.6786329231353081
2022-05-31 10:00:00,0.0,-0.20000000000000004,-1.768292682926829,0.48,0.8552631578947343,0.3794808405438813,0.3262630158118008,0.0,0.6653922650380563
2022-05-31 11:00:00,0.0,-0.6,-1.7073170731707314,0.48,0.8552631578947343,0.23980222496909745,0.30698033166216715,0.0,0.6476537188398247
2022-05-31 12:00:00,0.0,-0.10000000000000009,-1.451219512195122,-0.04,0.8947368421052545,0.2076637824474662,0.2930967990744311,0.0,0.6287907006163507
2022-05-31 13:00:00,0.0,0.0,-1.2317073170731707,-0.56,1.03947368421052,0.29419035846724373,0.28461241804859233,0.0,0.6141163406869108
2022-05-31 14:00:00,0.0,0.6,-1.146341463414634,-0.48,1.0921052631578856,0.264524103831891,0.23524874662553022,0.0,0.5978114963208682
2022-05-31 15:00:00,0.0,0.0,-1.0609756097560976,-0.56,1.01315789473683,0.2286773794808406,0.2367913613575008,0.0,0.5817034345592418
2022-05-31 16:00:00,0.0,0.10000000000000009,-0.8902439024390244,-1.24,0.8684210526315793,0.2682323856613102,0.22445044350173535,0.0,0.5668041802247533
2022-05-31 17:00:00,0.0,0.7999999999999999,-0.9146341463414633,-1.24,0.6842105263157785,0.23362175525339904,0.205939066718087,0.0,0.5523547147003629
2022-05-31 18:00:00,0.0,0.3,-0.8048780487804879,-1.24,0.6184210526315681,0.21508034610630386,0.21673736984188188,0.0,0.5366121063469411
2022-05-31 19:00:00,0.0,-0.39999999999999997,-0.8658536585365855,-1.04,0.5394736842105277,0.18170580964153266,0.20362514462013112,0.0,0.5215722930092968
2022-05-31 20:00:00,0.0,-0.10000000000000009,-1.097560975609756,-0.72,0.5657894736842028,0.19035846724351027,0.19282684149633625,0.0,0.5057734610546136
2022-05-31 21:00:00,0.0,0.19999999999999993,-1.2317073170731707,-0.44,0.6184210526315681,0.11866501854140876,0.15811801002699571,0.0,0.49014329990371613
2022-05-31 22:00:00,0.0,0.0,-1.3658536585365852,-0.24,0.6710526315789483,0.14833127317676148,0.1565753952950249,0.0,0.47366978473388616
2022-05-31 23:00:00,0.0,0.10000000000000009,-1.451219512195122,-0.2,0.6973684210526235,0.1718170580964151,0.1565753952950249,0.0,0.45893920120318416
2022-06-01 00:00:00,0.0,0.10000000000000009,-1.475609756097561,-0.2,0.7499999999999888,0.11866501854140876,0.13497878904743538,0.0,0.44255002143524774
2022-06-01 01:00:00,0.0,-0.5000000000000001,-1.5243902439024388,-0.12,0.789473684210524,0.14338689740420235,0.12649440802159662,0.0,0.42871901552474123
2022-06-01 02:00:00,0.0,0.0,-1.5,-0.16,0.802631578947369,0.1322620519159455,0.1079830312379483,0.0,0.41497234501612834
2022-06-01 03:00:00,0.0,-0.10000000000000009,-1.5487804878048779,-0.08,0.789473684210524,0.030902348578491973,0.1095256459699189,0.0,0.39802092923556953
2022-06-01 04:00:00,0.0,-1.0,-1.695121951219512,0.24,0.7499999999999888,0.11372064276885033,0.0933281912842267,0.0,0.3836276873124413
2022-06-01 05:00:00,0.0,-0.5000000000000001,-1.7317073170731707,0.36,0.7631578947368338,0.05067985166872641,0.07096027767065165,0.0,0.3679975261615438
2022-06-01 06:00:00,0.0,-0.3,-1.8536585365853657,0.44,0.6973684210526235,0.1025957972805935,0.050906286155032725,0.0,0.3549817624693399
2022-06-01 07:00:00,0.0,-0.20000000000000004,-1.8658536585365852,0.48,0.6184210526315681,0.11001236093943115,0.06787504820671023,0.0,0.34202222237839813
2022-06-01 08:00:00,0.0,-0.6,-1.9146341463414633,0.48,0.5789473684210479,0.038318912237329625,0.04396451986116458,0.0,0.3277133158571635
2022-06-01 09:00:00,0.0,-1.0,-1.7804878048780488,0.48,0.5921052631578929,0.017305315203955226,0.05476282298495945,0.0,0.3131232913296173
2022-06-01 10:00:00,0.0,-0.7000000000000001,-1.6829268292682926,0.4,0.6184210526315681,0.021013597033374402,0.047049749325106,0.0,0.30013563943804483
2022-06-01 11:00:00,0.0,-0.9,-1.4878048780487805,0.24,0.6973684210526235,0.027194066749072796,0.0316236020053991,0.0,0.2861359627237518
2022-06-01 12:00:00,0.0,-0.6,-1.2804878048780486,0.08,0.6842105263157785,0.014833127317676007,0.003856536829926725,0.0,0.2725860748195569
2022-06-01 13:00:00,0.0,-0.20000000000000004,-1.2073170731707317,-0.04,0.7368421052631586,-0.01236093943139679,0.023139220979560348,0.0,0.25869884530778897
2022-06-01 14:00:00,0.0,-0.10000000000000009,-1.1097560975609757,-0.04,0.5657894736842028,0.03584672435105041,0.02391052834554565,0.0,0.2468918890427228
2022-06-01 15:00:00,0.0,-0.10000000000000009,-1.0121951219512195,0.0,0.5263157894736826,-0.004944375772559137,-0.006170458927882847,0.0,0.23370745454673159
2022-06-01 16:00:00,0.0,-0.20000000000000004,-0.9878048780487806,-0.12,0.5394736842105277,-0.042027194066749506,-0.022367913613575048,0.0,0.2201856784431681
2022-06-01 17:00:00,0.0,0.0,-0.9878048780487806,-0.28,0.43421052631578216,0.05438813349814559,-0.026224450443501773,0.0,0.2098405358109191
2022-06-01 18:00:00,0.0,-0.5000000000000001,-0.9878048780487806,-0.16,0.40789473684210703,0.014833127317676007,-0.0300809872734285,0.0,0.19831469755216455
2022-06-01 19:00:00,0.0,0.19999999999999993,-0.9878048780487806,-0.12,0.394736842105262,-0.025957972805933538,-0.038565368299267246,0.0,0.18569249906879579
2022-06-01 20:00:00,0.0,-0.5000000000000001,-1.0365853658536583,0.0,0.394736842105262,-0.018541409147095185,-0.05784805244890087,0.0,0.1740823254081476
2022-06-01 21:00:00,0.0,-0.3,-1.0243902439024388,0.04,0.42105263157893713,-0.07045735475896191,-0.05244890088700355,0.0,0.16207858653866347
2022-06-01 22:00:00,0.0,-0.5000000000000001,-1.0243902439024388,0.04,0.4999999999999925,-0.025957972805933538,-0.05707674508291557,0.0,0.15049652467864674
2022-06-01 23:00:00,0.0,-0.6,-1.0243902439024388,0.04,0.5789473684210479,-0.09888751545117432,-0.07790204396451991,0.0,0.13863334481231843
2022-06-02 00:00:00,0.0,-0.20000000000000004,-1.0609756097560976,0.16,0.6578947368421033,-0.10877626699629189,-0.08175858079444663,0.0,0.12570191652200735
2022-06-02 01:00:00,0.0,-0.5000000000000001,-1.097560975609756,0.32,0.6578947368421033,-0.08652657601977752,-0.09718472811415353,0.0,0.1133608360449502
2022-06-02 02:00:00,0.0,-0.7000000000000001,-1.0853658536585364,0.24,0.6447368421052583,-0.10012360939431428,-0.09872734284612424,0.0,0.10155387977988405
2022-06-02 03:00:00,0.0,-0.7000000000000001,-1.0853658536585364,0.12,0.6315789473684131,-0.18541409147095184,-0.0910142691862708,0.0,0.08741364406243596
2022-06-02 04:00:00,0.0,-0.3,-1.1097560975609757,-0.04,0.5526315789473578,-0.13597033374536469,-0.11801002699575787,0.0,0.07667493622135177
2022-06-02 05:00:00,0.0,-0.39999999999999997,-1.170731707317073,-0.04,0.5526315789473578,-0.13597033374536469,-0.11723871962977246,0.0,0.0656832221745882
2022-06-02 06:00:00,0.0,-0.5000000000000001,-1.1829268292682926,-0.04,0.4999999999999925,-0.09888751545117432,-0.14886232163517166,0.0,0.05615332176064179
2022-06-02 07:00:00,0.0,-0.10000000000000009,-1.1951219512195121,0.0,0.3815789473684169,-0.12360939431396789,-0.13420748168145005,0.0,0.04583629092902425
2022-06-02 08:00:00,0.0,-0.5000000000000001,-1.219512195121951,0.08,0.5263157894736826,-0.13102595797280625,-0.11723871962977246,0.0,0.035856601704980486
2022-06-02 09:00:00,0.0,-0.7000000000000001,-1.219512195121951,0.2,0.5657894736842028,-0.13102595797280625,-0.14654839953721555,0.0,0.02559579447462511
2022-06-02 10:00:00,0.0,-0.7000000000000001,-1.2439024390243902,0.16,0.6315789473684131,-0.18170580964153302,-0.1249517932896259,0.0,0.012833036988101317
2022-06-02 11:00:00,0.0,0.0,-1.2317073170731707,0.12,0.6578947368421033,-0.205191594561187,-0.1403779406093328,0.0,0.0027127887609025153
2022-06-02 12:00:00,0.0,0.4000000000000001,-1.1951219512195121,-0.04,0.7368421052631586,-0.17181705809641545,-0.15194755109911298,0.0,-0.005917534032848432
2022-06-02 13:00:00,0.0,-0.3,-1.121951219512195,-0.04,0.7236842105263136,-0.16563658838071704,-0.20285383725414582,0.0,-0.01637512386762178
2022-06-02 14:00:00,0.0,-0.10000000000000009,-1.073170731707317,-0.08,0.789473684210524,-0.25463535228677414,-0.17662938681064405,0.0,-0.028182080132687942
2022-06-02 15:00:00,0.0,0.10000000000000009,-0.9512195121951219,-0.24,0.7236842105263136,-0.25092707045735496,-0.20516775935210183,0.0,-0.039089458777558636
2022-06-02 16:00:00,0.0,-0.3,-0.7804878048780487,-0.48,0.6578947368421033,-0.220024721878863,-0.214423447743926,0.0,-0.05019362002684654
2022-06-02 17:00:00,0.0,0.4000000000000001,-0.8048780487804879,-0.64,0.6315789473684131,-0.220024721878863,-0.20825298881604315,0.0,-0.060510650858464084
2022-06-02 18:00:00,0.0,0.49999999999999994,-0.8536585365853657,-0.48,0.6710526315789483,-0.2076637824474662,-0.19051291939838022,0.0,-0.07012488667430336
